Date,Target_Close,Target_High,Target_Low,SP500,Shanghai_Index,Crude_Oil,Search_Index,News_Sentiment,VIX,US_Dollar_Index,^VIX,DX-Y.NYB
2015-09-09,4.57984075260659,4.634904181346623,4.492897291099361,0.1853656486581308,0.5148388881334791,0.2369152714487482,0.1428571428571428,0.0644016489386558,26.229999542236328,96.01000213623048,26.229999542236328,96.01000213623047
2015-09-10,4.509638560935855,4.585033107213527,4.457365441918162,0.187073433751867,0.5039755504125245,0.2543441663456936,0.1428571428571428,0.0543448068201541,24.3700008392334,95.45999908447266,24.3700008392334,95.45999908447266
2015-09-11,4.483650553350647,4.532150701245171,4.440624193625283,0.1885329668346687,0.5045381908303468,0.2416417558773997,0.1428571428571428,0.0518024526536464,23.200000762939453,95.19000244140624,23.200000762939453,95.19000244140625
2015-09-14,4.491342666869362,4.546372412349957,4.23835519844413,0.1871967258778939,0.4840028131692274,0.2354382286310875,0.1428571428571428,0.0396634340286254,24.25,95.25,24.25,95.25
2015-09-15,4.398865603531401,4.4720756371984045,4.253279449841913,0.1913720415895719,0.4576530737518413,0.2412478727843223,0.1428571428571428,0.0352850370109081,22.540000915527344,95.61000061035156,22.540000915527344,95.61000061035156
2015-09-16,4.566182621444265,4.633855684207305,4.346934687034284,0.194241136004326,0.4930078765773765,0.2664558272998897,0.1428571428571428,0.0265504624694585,21.350000381469727,95.41999816894533,21.350000381469727,95.41999816894531
2015-09-17,4.484984649345279,4.645259532257529,4.445697763767671,0.1933897247572559,0.4770955628917341,0.2639941143122946,0.1428571428571428,0.0310020316392183,21.13999938964844,94.5500030517578,21.139999389648438,94.55000305175781
2015-09-18,4.440159544969599,4.539843233330223,4.418260537869924,0.1880297917772774,0.4799452650162945,0.2421340909623669,0.1428571428571428,0.0190946273505687,22.280000686645508,94.86000061035156,22.280000686645508,94.86000061035156
2015-09-21,4.469247182831168,4.523015148981277,4.369500873399283,0.189519303842884,0.4940359217880386,0.2618277948631279,0.1428571428571428,0.0453210063278675,20.13999938964844,95.88999938964844,20.139999389648438,95.88999938964844
2015-09-22,4.46858531050384,4.5524574171651935,4.424001623302639,0.1854822697486354,0.5010253264861568,0.2534579857304082,0.1428571428571428,0.052388995885849,22.440000534057617,96.27999877929688,22.440000534057617,96.27999877929688
2015-09-23,4.399087000638247,4.477854178303304,4.373108767202737,0.1848191525468898,0.4842647684075626,0.240164713059739,0.1428571428571428,0.0266362763941288,22.1299991607666,96.06999969482422,22.1299991607666,96.06999969482422
2015-09-24,4.417619841173291,4.452170033042219,4.3582214100338055,0.1837328313599301,0.490706203120113,0.2443988624034233,0.1428571428571428,0.0201499331742525,23.46999931335449,95.98999786376952,23.469999313354492,95.98999786376953
2015-09-25,4.355478009209037,4.475653175900414,4.308067756964412,0.1835828754303365,0.4786064413687543,0.2521778844592862,0.1428571428571428,0.0193596091121435,23.6200008392334,96.2699966430664,23.6200008392334,96.2699966430664
2015-09-28,4.338650085652868,4.371413436547784,4.26006324137792,0.1753238690527989,0.480627674843042,0.2396723779747718,0.1428571428571428,0.0500418841838836,27.6299991607666,96.02999877929688,27.6299991607666,96.02999877929688
2015-09-29,4.2386972804864245,4.296661374632927,4.217760704632924,0.1757104026811627,0.4655765155307351,0.2475498520225243,0.1428571428571428,0.0528602488338947,26.82999992370605,95.88999938964844,26.829999923706055,95.88999938964844
2015-09-30,4.273869847257932,4.306822003459115,4.229187344818455,0.181698490941963,0.4690963630006783,0.2461712987595126,0.1428571428571428,0.0608560927212238,24.5,96.3499984741211,24.5,96.3499984741211
2015-10-01,1.3592635989189148,1.4056729746413503,1.339657326794721,0.1823299410635001,0.4690963630006783,0.2427249156019831,0.119047619047619,0.0451374799013137,22.549999237060547,96.19000244140624,22.549999237060547,96.19000244140625
2015-10-02,1.3899829164147377,1.4015757155060231,1.3326858689050538,0.1869184745456316,0.4690963630006783,0.2506023896497356,0.119047619047619,0.0301373787224292,20.940000534057617,95.83000183105467,20.940000534057617,95.83000183105469
2015-10-05,1.481152556836605,1.48937222482637,1.4045894208416212,0.1928649095114627,0.4690963630006783,0.2576920975113334,0.119047619047619,0.0374476052820682,19.540000915527344,96.11000061035156,19.540000915527344,96.11000061035156
2015-10-06,1.5160280540585518,1.5458405551824173,1.466062344610691,0.1916769567254009,0.4690963630006783,0.2800444559462283,0.119047619047619,0.0451877079904079,19.399999618530277,95.45999908447266,19.399999618530273,95.45999908447266
2015-10-07,1.5188692780211568,1.5507725173015672,1.487310347587655,0.1943277577735026,0.4690963630006783,0.2729547480846305,0.119047619047619,0.0392880216240882,18.399999618530277,95.5,18.399999618530273,95.5
2015-10-08,4.488887827222546,4.516177599046227,4.40944588970902,0.1972601660101507,0.4908672257845377,0.2889066377266743,0.119047619047619,0.0258926544338464,17.420000076293945,95.31999969482422,17.420000076293945,95.31999969482422
2015-10-09,4.554444432879488,4.61057595127129,4.453436604176049,0.1975034147444434,0.5004324062961614,0.2908760156293022,0.119047619047619,0.0123334219679236,17.079999923706055,94.80999755859376,17.079999923706055,94.80999755859375
2015-10-12,4.663566572591662,4.707557659003121,4.520483262524444,0.1979316016677764,0.5255524700819802,0.2659634546521632,0.119047619047619,0.012300631031394,16.170000076293945,94.83999633789062,16.170000076293945,94.83999633789062
2015-10-13,4.651812685653567,4.7313003661155335,4.583917336276163,0.1956373349267107,0.5268907655939592,0.2616308533165892,0.119047619047619,0.0469361133873462,17.670000076293945,94.76000213623048,17.670000076293945,94.76000213623047
2015-10-14,4.731171069666743,4.892397232041605,4.6038664129329385,0.1940628485122851,0.5194902953840717,0.2614339117700505,0.119047619047619,0.026291586458683,18.030000686645508,93.93000030517578,18.030000686645508,93.93000030517578
2015-10-15,4.802285306776564,4.829061272175859,4.659433535706694,0.1989979300866918,0.5376692495347539,0.2588737467905656,0.119047619047619,0.0121236350387334,16.049999237060547,94.37000274658205,16.049999237060547,94.37000274658203
2015-10-16,4.7640409128119545,4.856505076307541,4.680031976435298,0.2005391020005513,0.5504754219400283,0.2675389494617138,0.119047619047619,0.0013518615160137,15.050000190734863,94.54000091552734,15.050000190734863,94.54000091552734
2015-10-19,4.681265439217289,4.798483374697116,4.65294285696644,0.2006307473848926,0.549357241593595,0.2540487728072652,0.119047619047619,0.02267905510962,14.979999542236328,94.95999908447266,14.979999542236328,94.95999908447266
2015-10-20,4.6319936867803335,4.683153078259607,4.532264513384891,0.2001492328544262,0.5586423928943458,0.2507008416416254,0.119047619047619,0.0238712523132562,15.75,94.8499984741211,15.75,94.8499984741211
2015-10-21,4.579043155536056,4.699017097074454,4.408363768511827,0.1981781859198302,0.5334877068884065,0.2472544584840959,0.119047619047619,0.0217422563582658,16.700000762939453,95.0500030517578,16.700000762939453,95.05000305175781
2015-10-22,4.818335412070155,4.847531114539501,4.508662477618952,0.2037714017578637,0.5450401441532167,0.2490268948401851,0.119047619047619,0.0164569951593875,14.449999809265137,96.33999633789062,14.449999809265137,96.33999633789062
2015-10-23,4.838648373881976,4.898039768229091,4.709056721168824,0.2075435062523719,0.5555427066041698,0.241346324776212,0.119047619047619,0.0158510934561491,14.460000038146973,97.06999969482422,14.460000038146973,97.06999969482422
2015-10-26,4.761871233582497,4.864434465304097,4.722046765984665,0.2068820568095069,0.5596641591600031,0.2352412870845487,0.119047619047619,0.0094556026160717,15.289999961853027,96.86000061035156,15.289999961853027,96.86000061035156
2015-10-27,4.739716403807203,4.79216202584393,4.5991235584044485,0.2060006665796319,0.5608070445143529,0.2275607545833349,0.119047619047619,0.012984087690711,15.43000030517578,96.91000366210938,15.430000305175781,96.91000366210938
2015-10-28,4.666240230202675,4.770133239665601,4.629646757508592,0.2100760591281343,0.5465921585222782,0.2545411078922323,0.119047619047619,0.0116329947486519,14.329999923706056,97.77999877929688,14.329999923706055,97.77999877929688
2015-10-29,4.66843223075072,4.742469723230509,4.655355337888899,0.2099194118244954,0.5495050608689906,0.2557227571714646,0.119047619047619,0.0062965648248791,14.609999656677246,97.27999877929688,14.609999656677246,97.27999877929688
2015-10-30,4.61404687538743,4.682633177638837,4.570821308240991,0.2082449819083713,0.548362410241557,0.2609415766850833,0.119047619047619,0.0073464475572109,15.06999969482422,96.9499969482422,15.069999694824219,96.94999694824219
2015-11-02,4.634804382920265,4.75426663571625,4.547641185660841,0.2123586515570358,0.5345474402327381,0.2565104857948603,0.1428571428571428,-0.0057232207618653,14.149999618530272,96.93000030517578,14.149999618530273,96.93000030517578
2015-11-03,4.65192112326622,4.70193692291762,4.605486897291638,0.2133150095824462,0.532530842615043,0.2738409662626751,0.1428571428571428,-0.0104589816182851,14.539999961853027,97.16000366210938,14.539999961853027,97.16000366210938
2015-11-04,4.775951489806175,4.799970376119286,4.647772166412531,0.2120687462511322,0.5668891123183986,0.2582829221509495,0.1428571428571428,0.0023975728545337,15.510000228881836,97.9499969482422,15.510000228881836,97.94999694824219
2015-11-05,4.764784025028348,4.864619228527126,4.713063050327798,0.2116721857309619,0.582074887517072,0.2472544584840959,0.1428571428571428,0.0056779785081744,15.050000190734863,97.94000244140624,15.050000190734863,97.94000244140625
2015-11-06,4.846652862305443,4.908546168458805,4.723532639147027,0.2115505613638155,0.598230202242577,0.23829382471176,0.1428571428571428,0.0028239339590072,14.329999923706056,99.16000366210938,14.329999923706055,99.16000366210938
2015-11-09,4.8155839660515385,4.9530830388282086,4.736237592823219,0.2081150187468219,0.611894477571278,0.2341581273599654,0.1428571428571428,0.0845337957143783,16.520000457763672,98.9800033569336,16.520000457763672,98.9800033569336
2015-11-10,4.89358399497966,4.993164681769308,4.761107808288903,0.2086381662337346,0.6103571336344709,0.2375060585256052,0.1428571428571428,0.0885608941316604,15.289999961853027,99.29000091552734,15.289999961853027,99.29000091552734
2015-11-11,4.848021124800046,5.007634010679669,4.8110398541175465,0.2075185305462087,0.6127039920230781,0.224902100049201,0.1428571428571428,0.0893578305840492,16.059999465942383,99.01000213623048,16.059999465942383,99.01000213623047
2015-11-12,4.962416698535283,5.10546831655135,4.759241933323559,0.2026817450531428,0.6085344791311793,0.2132828117427313,0.1428571428571428,0.0924916490912437,18.3700008392334,98.6500015258789,18.3700008392334,98.6500015258789
2015-11-13,4.769014368454616,4.924528661681872,4.72308251251451,0.198861316228143,0.5960206004181423,0.203337507800461,0.1428571428571428,0.1113779172301292,20.07999992370605,98.98999786376952,20.079999923706055,98.98999786376953
2015-11-16,4.739041854937871,4.792985940546375,4.6374973221579285,0.203884687330607,0.602298313106733,0.2131843597508416,0.1428571428571428,0.0948991328477859,18.15999984741211,99.44000244140624,18.15999984741211,99.44000244140625
2015-11-17,4.740320109451811,4.862122623529263,4.701933947671676,0.2034265010859461,0.6017786277145518,0.2026481936061959,0.1428571428571428,0.102511428296566,18.84000015258789,99.62999725341795,18.84000015258789,99.62999725341797
2015-11-18,4.637808298071225,4.767504215675235,4.602274884220716,0.2089480846462054,0.5930470798453544,0.2034359597923508,0.1428571428571428,0.09265798330307,16.850000381469727,99.6500015258789,16.850000381469727,99.6500015258789
2015-11-19,4.665657624602318,4.70576144339864,4.580683616826172,0.2085581951615575,0.604727149870778,0.2013681298978331,0.1428571428571428,0.0734267458319664,16.989999771118164,98.98999786376952,16.989999771118164,98.98999786376953
2015-11-20,4.690510377287865,4.738741992629083,4.626438647130857,0.2098794262884068,0.6079571095993737,0.1998910870801724,0.1428571428571428,0.0743569284677505,15.470000267028809,99.56999969482422,15.470000267028809,99.56999969482422
2015-11-23,4.612647533416748,4.729819062606265,4.585466243296676,0.2094495919447161,0.6031054216076432,0.2132828117427313,0.1428571428571428,0.110164538025856,15.619999885559082,99.8000030517578,15.619999885559082,99.80000305175781
2015-11-24,4.739383399486542,4.79874778181851,4.657971474109069,0.209874423011765,0.6044990539900861,0.2243112754095849,0.1428571428571428,0.0975444018840789,15.93000030517578,99.52999877929688,15.930000305175781,99.52999877929688
2015-11-25,4.941515972216924,4.981843536140391,4.885205218470645,0.2098294748760805,0.6121465742791383,0.2259852597737844,0.1428571428571428,0.0943588316440582,15.1899995803833,99.8000030517578,15.1899995803833,99.80000305175781
2015-11-26,5.808704882860184,5.912628455268004,5.743200598657031,0.2098294748760805,0.609171410617938,0.2259852597737844,0.1428571428571428,0.0979558303952217,15.1899995803833,99.8000030517578,15.1899995803833,99.80000305175781
2015-11-27,5.084582691391309,5.345979157457635,5.033539856955605,0.2100360735920458,0.561279843205049,0.2128889286496539,0.1428571428571428,0.1124474555253982,15.119999885559082,100.0199966430664,15.119999885559082,100.0199966430664
2015-11-30,4.881119650478165,5.138283797036487,4.686325419744446,0.2084198932056051,0.5634676154262892,0.2122981415727969,0.1428571428571428,0.1658175587654113,16.1299991607666,100.16999816894533,16.1299991607666,100.16999816894531
2015-12-01,4.727547625079751,4.906465337039497,4.65008769232642,0.2121220331812198,0.5660885174894092,0.2142674819126656,0.1428571428571428,0.1411072164773941,14.670000076293944,99.8000030517578,14.670000076293945,99.80000305175781
2015-12-02,4.791860209157069,4.904707857774569,4.611201025627597,0.2082699576145344,0.5854605885544806,0.1954599961899492,0.1428571428571428,0.1502048969268798,15.90999984741211,99.98999786376952,15.90999984741211,99.98999786376953
2015-12-03,4.872265838707487,4.923459128543306,4.732227845036436,0.2032899075659203,0.5969784035991701,0.2066854389661008,0.1428571428571428,0.1353746503591537,18.11000061035156,97.62000274658205,18.110000610351562,97.62000274658203
2015-12-04,4.741848993425568,4.901550763240151,4.683593934951965,0.2102992947558598,0.5825971549053302,0.1957554272911369,0.1428571428571428,0.1284563839435577,14.8100004196167,98.3499984741211,14.8100004196167,98.3499984741211
2015-12-07,4.759196440378825,4.863655416826529,4.698183966410993,0.2078634312181263,0.5854658699100923,0.1729107337712749,0.1428571428571428,0.176626980304718,15.84000015258789,98.66000366210938,15.84000015258789,98.66000366210938
2015-12-08,4.590190927187602,4.754707929254825,4.533080104623485,0.2056174888075522,0.5693961131454952,0.1715321429455039,0.1428571428571428,0.1736964583396911,17.600000381469727,98.47000122070312,17.600000381469727,98.47000122070312
2015-12-09,4.521195150911808,4.677101823367532,4.45746930305022,0.2029566608676439,0.5699655019621546,0.1680857597879744,0.1428571428571428,0.1486287117004394,19.61000061035156,97.3499984741211,19.610000610351562,97.3499984741211
2015-12-10,4.574954072634379,4.637316548071431,4.479619232134749,0.2037247451862527,0.565892872604864,0.1641470039827186,0.1428571428571428,0.1420477926731109,19.34000015258789,97.94000244140624,19.34000015258789,97.94000244140625
